Name,Gender,Price,Sale Price,Colors,Item Link,Image Link,Subcategory,Store
Cotton Jersey Cycling Shorts,women,$12.99,N/A,Black||Light gray melange,https://www2.hm.com/en_ca/productpage.0733803001.html,"https://lp2.hm.com/hmgoepprod?set=source[/48/c9/48c9bc5ec7c05066d9f921a4d3406f292b0c7228.jpg],origin[dam],category[ladies_shorts],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]",shorts,H&M
Cycling Shorts High Waist,women,$6.99,N/A,Black||Dark gray,https://www2.hm.com/en_ca/productpage.0901638001.html,"https://lp2.hm.com/hmgoepprod?set=source[/77/8a/778a35b5ae4897eb6b0a82bcf2c7345363aca1ef.jpg],origin[dam],category[Ladies_shorts_highwaisted],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]",shorts,H&M
Seamless Ribbed Biker Shorts,women,$14.99,N/A,Black||Light taupe,https://www2.hm.com/en_ca/productpage.0932798001.html,"https://lp2.hm.com/hmgoepprod?set=source[/f2/47/f247d0ed5b970b2f2708bdc6c35b26dc65eb9ccf.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]",shorts,H&M
Seamless Ribbed Biker Shorts,women,$14.99,$8.99,Light taupe||Black,https://www2.hm.com/en_ca/productpage.0932798002.html,"https://lp2.hm.com/hmgoepprod?set=source[/d1/88/d1883a0d6029a586b4b9097ddd476d7e36cef241.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]",shorts,H&M
Faux Leather Shorts,women,$39.99,$20.99,Light brown,https://www2.hm.com/en_ca/productpage.0892331001.html,"https://lp2.hm.com/hmgoepprod?set=source[/13/09/130929256573af62569a3f8890bd32ed3b57cc8e.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]",shorts,H&M
Denim Shorts High Waist,women,$29.99,$23.99,Denim blue||Light denim blue||Light apricot||Light beige,https://www2.hm.com/en_ca/productpage.0865073005.html,"https://lp2.hm.com/hmgoepprod?set=source[/48/66/4866bc526d18284dc333e634bde03bc1e4477825.jpg],origin[dam],category[ladies_shorts_jeans],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]",shorts,H&M
Faux Leather Shorts,women,$39.99,N/A,Black,https://www2.hm.com/en_ca/productpage.0892279001.html,"https://lp2.hm.com/hmgoepprod?set=source[/a1/e0/a1e0d8740e87f0e879b751bfe18a90b86d13c312.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]",shorts,H&M
Tie-belt Shorts,women,$29.99,N/A,Black||Light beige||Green/white floral||White/lemons,https://www2.hm.com/en_ca/productpage.0817401004.html,"https://lp2.hm.com/hmgoepprod?set=source[/8c/2d/8c2d1ed3f5aa0bbac08fddd7f87f33e1e3efe714.jpg],origin[dam],category[Ladies_shorts_highwaisted],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]",shorts,H&M
Denim Shorts High Waist,women,$39.99,N/A,Denim blue,https://www2.hm.com/en_ca/productpage.0873468001.html,"https://lp2.hm.com/hmgoepprod?set=source[/1b/39/1b3970a8dd990bb7f9a8551227952bae2807f14e.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]",shorts,H&M
Pull-on Shorts,women,$14.99,$8.99,Black||Powder pink||Khaki green||Black/leaf print,https://www2.hm.com/en_ca/productpage.0883068001.html,"https://lp2.hm.com/hmgoepprod?set=source[/36/fc/36fc79ddf38bed4586f3861fb13635a559734907.jpg],origin[dam],category[ladies_shorts],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]",shorts,H&M
Linen-blend Paper-bag Shorts,women,$34.99,$10.99,N/A,https://www2.hm.com/en_ca/productpage.0817019006.html,"https://lp2.hm.com/hmgoepprod?set=source[/4e/20/4e20702b8a9d7aba54e5652d0df6886a74bec800.jpg],origin[dam],category[Ladies_shorts_highwaisted],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]",shorts,H&M
Cotton Jersey Cycling Shorts,women,$12.99,N/A,Light gray melange||Black,https://www2.hm.com/en_ca/productpage.0733803009.html,"https://lp2.hm.com/hmgoepprod?set=source[/f6/51/f651eae705ff0f93cdac672b91cb57b3377bcfd2.jpg],origin[dam],category[ladies_shorts],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]",shorts,H&M
Denim Shorts High Waist,women,$34.99,$20.99,Denim blue,https://www2.hm.com/en_ca/productpage.0884405005.html,"https://lp2.hm.com/hmgoepprod?set=source[/9d/d9/9dd95cfcce04a416e94e87baf0a2645663cb03d6.jpg],origin[dam],category[ladies_shorts_jeans],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]",shorts,H&M
Dress Shorts,women,$39.99,N/A,Gray melange,https://www2.hm.com/en_ca/productpage.0892322001.html,"https://lp2.hm.com/hmgoepprod?set=source[/d0/04/d004a2ddd30c5510fe55d4c915fef5184b055331.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]",shorts,H&M
Belted Shorts,women,$29.99,N/A,Black,https://www2.hm.com/en_ca/productpage.0894703001.html,"https://lp2.hm.com/hmgoepprod?set=source[/11/20/1120e5a27efacd34fac884d22b8a39a5f41b6860.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]",shorts,H&M
Cotton Paper-bag Shorts,women,$14.99,N/A,Black||Light beige||Light pink||Rust brown,https://www2.hm.com/en_ca/productpage.0859105003.html,"https://lp2.hm.com/hmgoepprod?set=source[/eb/e6/ebe604128ab5f718b2e159a453f4ded56ba1620a.jpg],origin[dam],category[Ladies_shorts_highwaisted],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]",shorts,H&M
Shorts High Waist,women,$19.99,N/A,Dark denim blue||Black||Denim blue||Light blue,https://www2.hm.com/en_ca/productpage.0816423003.html,"https://lp2.hm.com/hmgoepprod?set=source[/50/f7/50f717880805391449da9a477659ecbde98a3a54.jpg],origin[dam],category[Ladies_shorts_highwaisted],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]",shorts,H&M
Ribbed Cycling Shorts,women,$14.99,N/A,Lime green,https://www2.hm.com/en_ca/productpage.0903486002.html,"https://lp2.hm.com/hmgoepprod?set=source[/bd/7c/bd7cf41b34e184d33ff25c530e07ad32b193d0a8.jpg],origin[dam],category[Ladies_shorts_highwaisted],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]",shorts,H&M
Faux Leather Shorts,women,$39.99,$21.99,Black,https://www2.hm.com/en_ca/productpage.0918948001.html,"https://lp2.hm.com/hmgoepprod?set=source[/87/37/873703a41dbeb480f9a46386b5b896baa69e82cc.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]",shorts,H&M
Crinkled Shorts,women,$19.99,$6.99,Cerise||Black||Black/floral||Bright blue/small flowers,https://www2.hm.com/en_ca/productpage.0824352002.html,"https://lp2.hm.com/hmgoepprod?set=source[/78/19/78193716f368d28110a1a832d3f70eaf1534b43f.jpg],origin[dam],category[Ladies_shorts_highwaisted],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]",shorts,H&M
Shorts High Waist,women,$19.99,N/A,Black||Dark denim blue||Denim blue||Light blue,https://www2.hm.com/en_ca/productpage.0816423001.html,"https://lp2.hm.com/hmgoepprod?set=source[/0e/d4/0ed4f3cdda5f5b530969a51db2a094730adf7b1d.jpg],origin[dam],category[Ladies_shorts_highwaisted],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]",shorts,H&M
Embrace High Bermuda Shorts,women,$39.99,N/A,Denim blue||Black,https://www2.hm.com/en_ca/productpage.0895346003.html,"https://lp2.hm.com/hmgoepprod?set=source[/57/e6/57e6870eefe061aaff00ec44542d4850a256b2e3.jpg],origin[dam],category[Ladies_shorts_highwaisted],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]",shorts,H&M
Pull-on Shorts,women,$14.99,N/A,Khaki green||Black||Powder pink||Black/leaf print,https://www2.hm.com/en_ca/productpage.0883068004.html,"https://lp2.hm.com/hmgoepprod?set=source[/2d/e5/2de56540a4026aa513fb91bd48b55cdeb854b0da.jpg],origin[dam],category[ladies_shorts],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]",shorts,H&M
Wide-cut Shorts,women,$69.99,$32.99,Black/sequins,https://www2.hm.com/en_ca/productpage.0828046002.html,"https://lp2.hm.com/hmgoepprod?set=source[/12/2f/122f4667cab889a52e0f007d45847127124dfde4.jpg],origin[dam],category[Ladies_shorts_highwaisted],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]",shorts,H&M
Mom Fit Denim Shorts,women,$29.99,N/A,Light denim blue||Dark denim blue,https://www2.hm.com/en_ca/productpage.0881729003.html,"https://lp2.hm.com/hmgoepprod?set=source[/a4/49/a449ac4f6e07464cd9fdb53895d8a1682f5ea507.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]",shorts,H&M
Denim Paper-bag Shorts,women,$34.99,N/A,Light denim blue||Black||Light beige||Light pink,https://www2.hm.com/en_ca/productpage.0837741001.html,"https://lp2.hm.com/hmgoepprod?set=source[/0f/4e/0f4ee6062f99997ff7031b9f819b9c66fcd72fe4.jpg],origin[dam],category[ladies_shorts_jeans],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]",shorts,H&M
Tie-belt Shorts,women,$29.99,N/A,Khaki green||Light beige||Green/white floral||White/lemons,https://www2.hm.com/en_ca/productpage.0817401006.html,"https://lp2.hm.com/hmgoepprod?set=source[/1b/b2/1bb2c2c11ef624322a0cfeb3809f0adea49a5233.jpg],origin[dam],category[Ladies_shorts_highwaisted],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]",shorts,H&M
Denim Paper-bag Shorts,women,$34.99,N/A,Black||Light denim blue||Light beige||Light pink,https://www2.hm.com/en_ca/productpage.0837741002.html,"https://lp2.hm.com/hmgoepprod?set=source[/a9/78/a97830be253420b30032371cd090935c1e84b6cf.jpg],origin[dam],category[ladies_shorts_jeans],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]",shorts,H&M
Faux Leather Shorts,women,$39.99,N/A,Black,https://www2.hm.com/en_ca/productpage.0909427001.html,"https://lp2.hm.com/hmgoepprod?set=source[/85/68/8568361a31b108f249969184acd70050f8f3c8e7.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]",shorts,H&M
Denim Bermuda Shorts,women,$29.99,N/A,Black/washed out,https://www2.hm.com/en_ca/productpage.0878816006.html,"https://lp2.hm.com/hmgoepprod?set=source[/10/9e/109ed55671500d5a716cd1ab4eb975fbeb51e8b4.jpg],origin[dam],category[Ladies_shorts_highwaisted],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]",shorts,H&M
Jersey Leggings,women,$12.99,N/A,Black,https://www2.hm.com/en_ca/productpage.0857163001.html,"https://lp2.hm.com/hmgoepprod?set=source[/f8/f2/f8f22a2fd75a3941c7ce50da4c0a33b564c8759a.jpg],origin[dam],category[ladies_trousers_leggings],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]",leggings,H&M
Flared Velour Leggings,women,$14.99,N/A,Cream||Black||Dusty rose,https://www2.hm.com/en_ca/productpage.0943152002.html,"https://lp2.hm.com/hmgoepprod?set=source[/30/83/30833579a6dc3dc0de267a54bfd9221ff2c029d0.jpg],origin[dam],category[ladies_trousers_leggings],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]",leggings,H&M
Faux Leather Leggings,women,$24.99,N/A,Black,https://www2.hm.com/en_ca/productpage.0908451001.html,"https://lp2.hm.com/hmgoepprod?set=source[/3a/e4/3ae4d139ab9ebf444eec6c576085924086bfe2e9.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]",leggings,H&M
Leggings,women,$19.99,N/A,Red/black plaid,https://www2.hm.com/en_ca/productpage.0783302003.html,"https://lp2.hm.com/hmgoepprod?set=source[/4c/03/4c0329db5de5caabf951adf9c0741a0956f8ad1a.jpg],origin[dam],category[ladies_trousers_leggings],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]",leggings,H&M
Dressy Leggings,women,$39.99,N/A,Black,https://www2.hm.com/en_ca/productpage.0578478001.html,"https://lp2.hm.com/hmgoepprod?set=source[/a2/eb/a2eb7007ab4694c7986507582ca4c1c7b9513488.jpg],origin[dam],category[ladies_trousers_leggings],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]",leggings,H&M
Leggings with Creases,women,$29.99,N/A,Black||Burgundy||Dark gray||Dark khaki green,https://www2.hm.com/en_ca/productpage.0790368006.html,"https://lp2.hm.com/hmgoepprod?set=source[/fb/89/fb89a3a0410d75e3354abcf1f46831b01caf40f1.jpg],origin[dam],category[ladies_trousers_leggings],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]",leggings,H&M
Faux Leather Leggings,women,$29.99,N/A,N/A,https://www2.hm.com/en_ca/productpage.0931720001.html,"https://lp2.hm.com/hmgoepprod?set=source[/3f/c0/3fc04d077e0d6939c3dafee15e7f4c51c91529df.jpg],origin[dam],category[ladies_trousers_leggings],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]",leggings,H&M
Leggings,women,$14.99,N/A,Black||Black/light gray melange,https://www2.hm.com/en_ca/productpage.0189616001.html,"https://lp2.hm.com/hmgoepprod?set=source[/56/e1/56e1b35c183434539ceebe8d37be15628b108fbe.jpg],origin[dam],category[ladies_trousers_leggings],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]",leggings,H&M
Cotton Leggings,women,$12.99,N/A,Black,https://www2.hm.com/en_ca/productpage.0768912001.html,"https://lp2.hm.com/hmgoepprod?set=source[/52/71/52711fd47f3bf960b1c77a23fb27e1b9bf098634.jpg],origin[dam],category[ladies_trousers_leggings],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]",leggings,H&M
Cotton Leggings,women,$14.99,N/A,Dark gray||Black,https://www2.hm.com/en_ca/productpage.0911340003.html,"https://lp2.hm.com/hmgoepprod?set=source[/ec/43/ec4382babba889d20eac802998c898ec880f6973.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]",leggings,H&M
Leggings with High Waist,women,$19.99,N/A,Black,https://www2.hm.com/en_ca/productpage.0793012001.html,"https://lp2.hm.com/hmgoepprod?set=source[/0d/88/0d885c987a7123f31a58214eac8883e97c900a3b.jpg],origin[dam],category[ladies_trousers_leggings],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]",leggings,H&M
H&M+ 2-pack Jersey Leggings,women,$24.99,N/A,Black,https://www2.hm.com/en_ca/productpage.0817777001.html,"https://lp2.hm.com/hmgoepprod?set=source[/b8/71/b871cff4b91158061f45d8733f43698ca72a981e.jpg],origin[dam],category[ladies_plus_bottoms],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]",leggings,H&M
Leggings with Creases,women,$29.99,N/A,Burgundy||Black||Dark gray||Dark khaki green,https://www2.hm.com/en_ca/productpage.0790368009.html,"https://lp2.hm.com/hmgoepprod?set=source[/9a/98/9a98ee8db925c0be40f83358f59155f55e7c681b.jpg],origin[dam],category[ladies_trousers_leggings],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]",leggings,H&M
Jersey Biker Leggings,women,$24.99,N/A,Dark gray/washed out,https://www2.hm.com/en_ca/productpage.0895830001.html,"https://lp2.hm.com/hmgoepprod?set=source[/76/2b/762b5c0e23f5ba9a7e7f3fe910cfc493f40929fd.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]",leggings,H&M
Crease-front Leggings,women,$29.99,N/A,Black,https://www2.hm.com/en_ca/productpage.0910445001.html,"https://lp2.hm.com/hmgoepprod?set=source[/48/58/48589c568d746202e3b72cc76bf723fea94c55e8.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]",leggings,H&M
Faux Leather Leggings,women,$29.99,N/A,Black,https://www2.hm.com/en_ca/productpage.0918892001.html,"https://lp2.hm.com/hmgoepprod?set=source[/a5/75/a5752d6d877146a45968b393420717e9c55bb171.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]",leggings,H&M
Leggings with Creases,women,$29.99,N/A,Dark gray||Black||Burgundy||Dark khaki green,https://www2.hm.com/en_ca/productpage.0790368010.html,"https://lp2.hm.com/hmgoepprod?set=source[/55/77/55770626cae56f40f80f04e4e7b7af4106c70735.jpg],origin[dam],category[ladies_trousers_leggings],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]",leggings,H&M
Flared Leggings,women,$24.99,N/A,Black||Black/pinstriped,https://www2.hm.com/en_ca/productpage.0905797002.html,"https://lp2.hm.com/hmgoepprod?set=source[/42/df/42dfcfa34d25a5ec588fb724b4147a20c723eb68.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]",leggings,H&M
Leggings,women,$14.99,N/A,Black/light gray melange||Black,https://www2.hm.com/en_ca/productpage.0189616032.html,"https://lp2.hm.com/hmgoepprod?set=source[/0a/63/0a63b4c243de5cd23b244077cf5ccfc52fb8559b.jpg],origin[dam],category[ladies_trousers_leggings],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]",leggings,H&M
2-pack Jersey Leggings,women,$19.99,N/A,Black,https://www2.hm.com/en_ca/productpage.0824997001.html,"https://lp2.hm.com/hmgoepprod?set=source[/9d/7a/9d7ac72bdda6a6d9cc2c1cb74785f8fe9cedba03.jpg],origin[dam],category[ladies_trousers_leggings],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]",leggings,H&M
Flared Leggings,women,$24.99,N/A,Black/pinstriped||Black,https://www2.hm.com/en_ca/productpage.0905797001.html,"https://lp2.hm.com/hmgoepprod?set=source[/d5/3c/d53c37992d913f361427e8e9c2322948bafca91f.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]",leggings,H&M
Crease-front Leggings,women,$59.99,N/A,Black,https://www2.hm.com/en_ca/productpage.0928157002.html,"https://lp2.hm.com/hmgoepprod?set=source[/a6/ef/a6efca98e0924a827373e88767aaca3096347aa8.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]",leggings,H&M
Text-design Leggings,women,$19.99,N/A,Blue,https://www2.hm.com/en_ca/productpage.0871274002.html,"https://lp2.hm.com/hmgoepprod?set=source[/48/e6/48e6646fe13398bcbf97a23674828f9520e9d778.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]",leggings,H&M
Capri Leggings,women,$12.99,N/A,Taupe,https://www2.hm.com/en_ca/productpage.0797058002.html,"https://lp2.hm.com/hmgoepprod?set=source[/1d/cc/1dccd9ed3a3f09db503b5e9f7f1becec510d8125.jpg],origin[dam],category[ladies_trousers_leggings],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]",leggings,H&M
3/4-length Leggings,women,$14.99,N/A,White||Black,https://www2.hm.com/en_ca/productpage.0129085026.html,"https://lp2.hm.com/hmgoepprod?set=source[/09/51/095191bdd801f9b5e272f64b4efbd8396e374eb8.jpg],origin[dam],category[ladies_basics_trousersleggings],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]",leggings,H&M
3/4-length Leggings,women,$14.99,N/A,Black||White,https://www2.hm.com/en_ca/productpage.0129085001.html,"https://lp2.hm.com/hmgoepprod?set=source[/78/3d/783d0a22763a44bd2a1a2413209c607c9959ed75.jpg],origin[dam],category[ladies_basics_trousersleggings],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]",leggings,H&M
Printed Mesh Leggings,women,$24.99,N/A,Dark blue/patterned,https://www2.hm.com/en_ca/productpage.0809536002.html,"https://lp2.hm.com/hmgoepprod?set=source[/be/dc/bedce983a223a7a4a51d983f1fbe545597ae5dad.jpg],origin[dam],category[ladies_trousers_leggings],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]",leggings,H&M
Fleece Leggings,women,$14.99,N/A,Black,https://www2.hm.com/en_ca/productpage.0194037001.html,"https://lp2.hm.com/hmgoepprod?set=source[/b2/a2/b2a28ab395fa29062239cc896f16606339cefab0.jpg],origin[dam],category[ladies_sockstights_tightleggings],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]",leggings,H&M
Flared Velour Leggings,women,$14.99,N/A,Black||Cream||Dusty rose,https://www2.hm.com/en_ca/productpage.0943152001.html,"https://lp2.hm.com/hmgoepprod?set=source[/7f/58/7f5882402c268b32fb6829dfb1c94c0e98ea742a.jpg],origin[dam],category[ladies_trousers_leggings],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]",leggings,H&M
Flared Velour Leggings,women,$14.99,N/A,Dusty rose||Black||Cream,https://www2.hm.com/en_ca/productpage.0943152003.html,"https://lp2.hm.com/hmgoepprod?set=source[/25/cc/25ccfce3c1dbf66e0292b1362f0db37076b1dc6a.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]",leggings,H&M
THERMOLITE® Leggings,women,$17.99,N/A,Black,https://www2.hm.com/en_ca/productpage.0916848001.html,"https://lp2.hm.com/hmgoepprod?set=source[/39/69/3969f977c17fe8ed16188cd813e421154f918190.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]",leggings,H&M
Leggings with Creases,women,$29.99,N/A,Dark khaki green||Black||Burgundy||Dark gray,https://www2.hm.com/en_ca/productpage.0790368012.html,"https://lp2.hm.com/hmgoepprod?set=source[/e6/ca/e6cae09155fa55e6cc9be9b2d8a595438a8d9eed.jpg],origin[dam],category[ladies_trousers_leggings],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]",leggings,H&M
Flared Velour Leggings,women,$24.99,N/A,Black/glittery purple,https://www2.hm.com/en_ca/productpage.0879925003.html,"https://lp2.hm.com/hmgoepprod?set=source[/40/d1/40d19a915274cbfc955c132b11a3895cb3da9bfc.jpg],origin[dam],category[ladies_trousers_leggings],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]",leggings,H&M
