Name,Gender,Price,Sale Price,Colors,Item Link,Image Link,Subcategory,Store
Nike Sportswear Icon Clash Women's 1/4-Zip Fleece,Women,$95.00,N/A,Black/Black/Black/Metallic Silver || Light Orewood Brown/Oatmeal/Oatmeal/Metallic Gold, https://www.nike.com/ca/t/sportswear-icon-clash-1-4-zip-fleece-R6RGNF/DC0656-010, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/3b0ea3ad-68de-441d-b8f6-2a4a569dba4d/sportswear-icon-clash-1-4-zip-fleece-R6RGNF.jpg,,Nike
Nike Pro Dri-FIT Get Fit Women's Training Crew,Women,$74.00,N/A,Black/White, https://www.nike.com/ca/t/pro-dri-fit-get-fit-training-crew-ckHbGH/CU4658-010, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/85426115-c326-483a-bcc9-1a9080fe5f77/pro-dri-fit-get-fit-training-crew-ckHbGH.jpg,Crew,Nike
Nike Air Women's Fleece Hoodie (Plus Size),Women,$100.00,N/A,Limelight/Ice Silver || Magic Flamingo/Ice Silver || Black/Ice Silver, https://www.nike.com/ca/t/air-fleece-hoodie-2d7RV5/CT0625-367, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/00741cb6-8f24-4ad7-bffc-f2d7c117e565/air-fleece-hoodie-2d7RV5.jpg,Hoodie,Nike
Paris Saint-Germain Women's Fleece Pullover Hoodie,Women,$105.00,N/A,Bordeaux/Metallic Gold, https://www.nike.com/ca/t/paris-saint-germain-fleece-pullover-hoodie-GwTJSF/CW3925-610, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/1900131c-93f9-4d93-bdb9-9056dabe5506/paris-saint-germain-fleece-pullover-hoodie-GwTJSF.jpg,Hoodie,Nike
Nike Swoosh Fly Standard Issue Women's Basketball Pullover Hoodie,Women,$100.00,N/A,Ash Green/Pale Ivory, https://www.nike.com/ca/t/swoosh-fly-standard-issue-basketball-pullover-hoodie-FG5fSk/CU3479-058, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/28ce7fcf-f3f6-4e78-b7b0-bdda8900b104/swoosh-fly-standard-issue-basketball-pullover-hoodie-FG5fSk.jpg,Hoodie,Nike
Nike Sportswear Essential Women's Fleece Dress,Women,$95.00,N/A,Dark Grey Heather/Matte Silver/White, https://www.nike.com/ca/t/sportswear-essential-fleece-dress-l9gQ0b/BV9239-063, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/zdezwq8vegkzxuu2kzoi/sportswear-essential-fleece-dress-l9gQ0b.jpg,,Nike
Nike Sportswear Tech Fleece Windrunner Women's Full-Zip Hoodie (Plus Size),Women,$150.00,N/A,Dark Grey Heather/Black || Black/Black || Beyond Pink/Black, https://www.nike.com/ca/t/sportswear-tech-fleece-windrunner-hoodie-R2J1js/DA2044-063, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/6d30680f-640d-4b4f-9275-7862798eb32c/sportswear-tech-fleece-windrunner-hoodie-R2J1js.jpg,Hoodie,Nike
Nike Sportswear Down-Fill Women's Jacket,Women,$305.00,N/A,Mystic Stone/Bright Crimson/Black || Black/Mystic Stone/White, https://www.nike.com/ca/t/sportswear-down-fill-jacket-xP4JZJ/CU5813-342, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/7f1bb197-2cfc-46a1-b222-654242dfcd24/sportswear-down-fill-jacket-xP4JZJ.jpg,Jacket,Nike
Nike Sportswear Synthetic-Fill Women's Parka,Women,$185.00,N/A,Stone/White/Black || Black/White/White, https://www.nike.com/ca/t/sportswear-synthetic-fill-parka-zHgfB8/CZ1463-230, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/1e70fe33-c456-4f05-aaf8-40a69c6c5c0a/sportswear-synthetic-fill-parka-zHgfB8.jpg,Parka,Nike
Nike Sportswear Women's Down Parka,Women,$355.00,N/A,Dark Beetroot/Cactus Flower/Black || Black/Mystic Stone/White, https://www.nike.com/ca/t/sportswear-down-parka-1Zf75M/CU5820-638, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/3aecbd96-5e5f-4009-b5d5-381e405bba57/sportswear-down-parka-1Zf75M.jpg,Parka,Nike
Nike Women's Running Jacket,Women,$120.00,N/A,White, https://www.nike.com/ca/t/running-jacket-vP2pgS/CU3042-100, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/1e0c9f7d-0e2f-492f-87cd-10be1a6bd7cd/running-jacket-vP2pgS.jpg,Jacket,Nike
Nike Sportswear Windrunner Women's Jacket,Women,$110.00,N/A,White/Black/Black || Black/Black/White || White/White/Black, https://www.nike.com/ca/t/sportswear-windrunner-jacket-HMfHFx/BV3939-101, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/zin5aecazrzizixfcxbi/sportswear-windrunner-jacket-HMfHFx.jpg,Jacket,Nike
Nike Sportswear Windrunner Tech Fleece Women's Full-Zip Hoodie,Women,$120.00,N/A,Dark Grey Heather/Matte Silver/Dark Grey Heather/White, https://www.nike.com/ca/t/sportswear-windrunner-tech-fleece-hoodie-q7xC8M/BV3455-063, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/swhc0jn2ybsf5gmi6yyp/sportswear-windrunner-tech-fleece-hoodie-q7xC8M.jpg,Hoodie,Nike
Nike Sportswear Synthetic-Fill Women's Gilet,Women,$270.00,N/A,Black/Photon Dust, https://www.nike.com/ca/t/sportswear-synthetic-fill-gilet-kf6XGw/CU5845-010, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/2f84d3c7-c08d-4a60-b035-094a404ff2b6/sportswear-synthetic-fill-gilet-kf6XGw.jpg,Gilet,Nike
Nike Swoosh Run Women's Pullover Running Jacket,Women,$100.00,N/A,Olive Flak/Volt/White || Black/Black/White || Pink Glow/Pink Foam/White, https://www.nike.com/ca/t/swoosh-run-pullover-running-jacket-F0Lfz6/CU3254-368, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/f516caab-560b-4555-ad30-0398e0523468/swoosh-run-pullover-running-jacket-F0Lfz6.jpg,Jacket,Nike
Jordan Women's Flight Jacket,Women,$240.00,N/A,Rugged Orange/Russet/Metallic Gold || Black/Black/Black, https://www.nike.com/ca/t/jordan-flight-jacket-mPGStt/CW6447-832, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/da5c1031-f50b-4d07-b396-7bedaed713b2/jordan-flight-jacket-mPGStt.jpg,Jacket,Nike
Jordan Court-To-Runway Women's Faux Fur Jacket,Women,$355.00,N/A,Elemental Gold/Metallic Gold, https://www.nike.com/ca/t/jordan-court-to-runway-faux-fur-jacket-3Z3DWr/CW6467-760, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/5d2cd01e-ce10-4692-a4af-8dd7914001d0/jordan-court-to-runway-faux-fur-jacket-3Z3DWr.jpg,Jacket,Nike
Nike Sportswear Women's Faux Fur Jacket,Women,$215.00,N/A,Cactus Flower/Black || Black/Fossil, https://www.nike.com/ca/t/sportswear-faux-fur-jacket-qwxfCr/CU6558-564, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/1ad80d19-193e-4424-9f7f-3524b95486f5/sportswear-faux-fur-jacket-qwxfCr.jpg,Jacket,Nike
Nike Air Women's Running Gilet,Women,$115.00,N/A,Cactus Flower/Beyond Pink/Cactus Flower, https://www.nike.com/ca/t/air-running-gilet-B0cj1B/CU3098-564, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/e170243f-250d-408b-a004-de411aef4e1b/air-running-gilet-B0cj1B.jpg,Gilet,Nike
Jordan Winter Utility Women's Jacket,Women,$170.00,N/A,Black/Black || Watermelon/Dark Atomic Teal, https://www.nike.com/ca/t/jordan-winter-utility-jacket-XRJTzt/CW6497-010, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/56d7b781-8d03-4c78-b0d4-f652e96800dd/jordan-winter-utility-jacket-XRJTzt.jpg,Jacket,Nike
Nike Sportswear Synthetic-Fill Women's Parka,Women,$270.00,N/A,Black/Black/White || Cactus Flower/Black || Oatmeal/Black, https://www.nike.com/ca/t/sportswear-synthetic-fill-parka-g5tLL2/CU5847-010, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/b408048a-fdaa-4914-b262-c8182e2d830c/sportswear-synthetic-fill-parka-g5tLL2.jpg,Parka,Nike
Nike Sportswear Down-Fill Women's Windrunner Jacket,Women,$195.00,N/A,Black/Black/White, https://www.nike.com/ca/t/sportswear-down-fill-windrunner-jacket-jhPp1t/CU5094-011, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/3928c523-fe09-437e-8bc5-2320cca88029/sportswear-down-fill-windrunner-jacket-jhPp1t.jpg,Jacket,Nike
NikeCourt Women's Tennis Jacket,Women,$120.00,N/A,White/Solar Red/Citrus/Ultramarine, https://www.nike.com/ca/t/nikecourt-tennis-jacket-GB9RzG/CQ9176-101, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/6ef71ac8-e800-48b4-a1b1-71da7a3fce7c/nikecourt-tennis-jacket-GB9RzG.jpg,Jacket,Nike
Nike AeroLoft Women's Running Gilet,Women,$220.00,N/A,Black, https://www.nike.com/ca/t/aeroloft-running-gilet-Dc4LJQ/CZ1607-010, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/c2fc0eb7-d683-4167-bb9d-7f91400bef59/aeroloft-running-gilet-Dc4LJQ.jpg,Gilet,Nike
Jordan Women's Down Parka,Women,$390.00,N/A,Black/Black/Gym Red, https://www.nike.com/ca/t/jordan-down-parka-XqFp9f/CV2480-010, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/c3f6cfbb-8667-4420-a08d-a367db2e4c4a/jordan-down-parka-XqFp9f.jpg,Parka,Nike
Nike Essential Flash Women's Hooded Running Jacket,Women,$120.00,N/A,World Indigo/Light Marine || Black/Black, https://www.nike.com/ca/t/essential-flash-hooded-running-jacket-PXdCM2/CU3353-482, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/5146592c-0fd7-4436-bc76-0fffcf47f895/essential-flash-hooded-running-jacket-PXdCM2.jpg,Jacket,Nike
Nike AeroLoft Women's Running Jacket,Women,$305.00,N/A,Black, https://www.nike.com/ca/t/aeroloft-running-jacket-f8cgjR/CZ1543-010, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/42f3c6d9-47d8-451d-885f-63cc94924899/aeroloft-running-jacket-f8cgjR.jpg,Jacket,Nike
Nike Shield Women's Running Jacket,Women,$185.00,N/A,Cactus Flower/Cactus Flower || Black/Black, https://www.nike.com/ca/t/shield-running-jacket-nrwccf/CU3385-564, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/afe0b22a-bcb6-4936-9ff8-2eb7c2ebf386/shield-running-jacket-nrwccf.jpg,Jacket,Nike
Nike Blue Ribbon Sports Running Jacket,Unisex,$150.00,N/A,Blue Void/Track Red/White/White || White/White/White/Blue Void, https://www.nike.com/ca/t/blue-ribbon-sports-running-jacket-H3lPJ2/CJ4502-492, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/i1-344807e5-2be9-4691-9dc5-f2e00967e5ec/blue-ribbon-sports-running-jacket-H3lPJ2.jpg,Jacket,Nike
Nike Essential Women's Running Jacket,Women,$110.00,N/A,Pink Glow/Firewood Orange, https://www.nike.com/ca/t/essential-running-jacket-ZTVzf5/CU3217-607, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/48828cb7-2e40-49b7-ab0a-cb9b8a4b5ae9/essential-running-jacket-ZTVzf5.jpg,Jacket,Nike
Nike Sportswear Women's Velour Tracksuit Jacket,Women,$115.00,N/A,Dark Beetroot || Black, https://www.nike.com/ca/t/sportswear-velour-tracksuit-jacket-kSRp7G/DC0845-638, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/96e4e905-bc2c-4aa1-b34c-a024085c5a06/sportswear-velour-tracksuit-jacket-kSRp7G.jpg,Jacket,Nike
